pokemon_id,game_id,item_id,rarity,,
305,11,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('305','11','215','5');"
305,12,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('305','12','215','5');"
305,13,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('305','13','215','5');"
305,14,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('305','14','215','5');"
305,15,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('305','15','215','5');"
305,16,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('305','16','215','5');"
305,17,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('305','17','215','5');"
305,18,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('305','18','215','5');"
305,21,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('305','21','215','5');"
305,22,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('305','22','215','5');"
305,23,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('305','23','215','5');"
305,24,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('305','24','215','5');"
305,25,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('305','25','215','5');"
305,26,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('305','26','215','5');"
305,27,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('305','27','215','5');"
305,28,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('305','28','215','5');"
305,29,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('305','29','215','5');"
305,30,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('305','30','215','5');"
306,7,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','7','215','5');"
306,8,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','8','215','5');"
306,9,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','9','215','5');"
306,10,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','10','215','5');"
306,11,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','11','215','5');"
306,12,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','12','215','5');"
306,13,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','13','215','5');"
306,14,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','14','215','5');"
306,15,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','15','215','5');"
306,16,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','16','215','5');"
306,17,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','17','215','5');"
306,18,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','18','215','5');"
306,21,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','21','215','5');"
306,22,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','22','215','5');"
306,23,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','23','215','5');"
306,24,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','24','215','5');"
306,25,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','25','215','5');"
306,26,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','26','215','5');"
306,27,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','27','215','5');"
306,28,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','28','215','5');"
306,29,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','29','215','5');"
306,30,215,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('306','30','215','5');"
311,25,589,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('311','25','589','5');"
311,26,589,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('311','26','589','5');"
311,27,589,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('311','27','589','5');"
311,28,589,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('311','28','589','5');"
311,29,589,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('311','29','589','5');"
311,30,589,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('311','30','589','5');"
312,25,589,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('312','25','589','5');"
312,26,589,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('312','26','589','5');"
312,27,589,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('312','27','589','5');"
312,28,589,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('312','28','589','5');"
312,29,589,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('312','29','589','5');"
312,30,589,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('312','30','589','5');"
313,25,190,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('313','25','190','5');"
313,26,190,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('313','26','190','5');"
313,27,190,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('313','27','190','5');"
313,28,190,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('313','28','190','5');"
313,29,190,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('313','29','190','5');"
313,30,190,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('313','30','190','5');"
314,25,190,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('314','25','190','5');"
314,26,190,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('314','26','190','5');"
314,27,190,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('314','27','190','5');"
314,28,190,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('314','28','190','5');"
314,29,190,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('314','29','190','5');"
314,30,190,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('314','30','190','5');"
315,7,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','7','222','5');"
315,8,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','8','222','5');"
315,9,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','9','222','5');"
315,10,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','10','222','5');"
315,11,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','11','222','5');"
315,12,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','12','222','5');"
315,13,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','13','222','5');"
315,14,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','14','222','5');"
315,15,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','15','222','5');"
315,16,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','16','222','5');"
315,17,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','17','222','5');"
315,18,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','18','222','5');"
315,21,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','21','222','5');"
315,21,588,1,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','21','588','1');"
315,22,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','22','222','5');"
315,22,588,1,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','22','588','1');"
315,23,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','23','222','5');"
315,24,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','24','222','5');"
315,25,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','25','222','5');"
315,26,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','26','222','5');"
315,27,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','27','222','5');"
315,28,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','28','222','5');"
315,29,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','29','222','5');"
315,30,222,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('315','30','222','5');"
316,7,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','7','89','5');"
316,8,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','8','89','5');"
316,9,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','9','89','5');"
316,10,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','10','89','5');"
316,11,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','11','89','5');"
316,12,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','12','89','5');"
316,13,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','13','89','5');"
316,14,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','14','89','5');"
316,15,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','15','89','5');"
316,16,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','16','89','5');"
316,17,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','17','89','5');"
316,18,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','18','89','5');"
316,21,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','21','89','5');"
316,22,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','22','89','5');"
316,23,132,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','23','132','5');"
316,24,132,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','24','132','5');"
316,25,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','25','132','50');"
316,25,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','25','135','5');"
316,26,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','26','132','50');"
316,26,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','26','135','5');"
316,27,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','27','132','50');"
316,27,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','27','135','5');"
316,28,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','28','132','50');"
316,28,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','28','135','5');"
316,29,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','29','132','50');"
316,29,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','29','135','5');"
316,30,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','30','132','50');"
316,30,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('316','30','135','5');"
317,7,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','7','89','5');"
317,8,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','8','89','5');"
317,9,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','9','89','5');"
317,10,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','10','89','5');"
317,11,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','11','89','5');"
317,12,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','12','89','5');"
317,13,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','13','89','5');"
317,14,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','14','89','5');"
317,15,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','15','89','5');"
317,16,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','16','89','5');"
317,17,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','17','89','5');"
317,18,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','18','89','5');"
317,21,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','21','89','5');"
317,22,89,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','22','89','5');"
317,23,132,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','23','132','5');"
317,24,132,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','24','132','5');"
317,25,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','25','132','50');"
317,25,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','25','135','5');"
317,26,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','26','132','50');"
317,26,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','26','135','5');"
317,27,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','27','132','50');"
317,27,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','27','135','5');"
317,28,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','28','132','50');"
317,28,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','28','135','5');"
317,29,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','29','132','50');"
317,29,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','29','135','5');"
317,30,132,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','30','132','50');"
317,30,135,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('317','30','135','5');"
318,12,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('318','12','203','5');"
318,13,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('318','13','203','5');"
318,14,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('318','14','203','5');"
318,15,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('318','15','203','5');"
318,16,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('318','16','203','5');"
318,17,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('318','17','203','5');"
318,18,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('318','18','203','5');"
318,21,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('318','21','203','5');"
318,22,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('318','22','203','5');"
318,23,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('318','23','203','5');"
318,24,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('318','24','203','5');"
318,25,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('318','25','203','5');"
318,26,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('318','26','203','5');"
318,27,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('318','27','203','5');"
318,28,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('318','28','203','5');"
318,29,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('318','29','203','5');"
318,30,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('318','30','203','5');"
319,12,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('319','12','203','5');"
319,13,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('319','13','203','5');"
319,14,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('319','14','203','5');"
319,15,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('319','15','203','5');"
319,16,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('319','16','203','5');"
319,17,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('319','17','203','5');"
319,18,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('319','18','203','5');"
319,21,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('319','21','203','5');"
319,22,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('319','22','203','5');"
319,23,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('319','23','203','5');"
319,24,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('319','24','203','5');"
319,25,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('319','25','203','5');"
319,26,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('319','26','203','5');"
319,27,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('319','27','203','5');"
319,28,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('319','28','203','5');"
319,29,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('319','29','203','5');"
319,30,203,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('319','30','203','5');"
322,7,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('322','7','129','100');"
322,8,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('322','8','129','100');"
322,9,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('322','9','129','100');"
322,10,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('322','10','129','100');"
322,11,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('322','11','129','100');"
322,12,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('322','12','129','100');"
322,13,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('322','13','129','100');"
322,14,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('322','14','129','100');"
322,15,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('322','15','129','100');"
322,16,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('322','16','129','100');"
322,17,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('322','17','129','100');"
322,18,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('322','18','129','100');"
322,21,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('322','21','129','100');"
322,22,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('322','22','129','100');"
323,7,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('323','7','129','100');"
323,8,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('323','8','129','100');"
323,9,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('323','9','129','100');"
323,10,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('323','10','129','100');"
323,11,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('323','11','129','100');"
323,12,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('323','12','129','100');"
323,13,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('323','13','129','100');"
323,14,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('323','14','129','100');"
323,15,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('323','15','129','100');"
323,16,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('323','16','129','100');"
323,17,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('323','17','129','100');"
323,18,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('323','18','129','100');"
323,21,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('323','21','129','100');"
323,22,129,100,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('323','22','129','100');"
324,23,226,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('324','23','226','5');"
324,24,226,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('324','24','226','5');"
324,25,226,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('324','25','226','5');"
324,26,226,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('324','26','226','5');"
324,27,226,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('324','27','226','5');"
324,28,226,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('324','28','226','5');"
324,29,226,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('324','29','226','5');"
324,30,226,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('324','30','226','5');"
325,12,171,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('325','12','171','5');"
325,13,171,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('325','13','171','5');"
325,14,171,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('325','14','171','5');"
325,15,171,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('325','15','171','5');"
325,16,171,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('325','16','171','5');"
325,17,171,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('325','17','171','5');"
325,18,171,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('325','18','171','5');"
325,21,133,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('325','21','133','50');"
325,22,133,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('325','22','133','50');"
326,12,171,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('326','12','171','5');"
326,13,171,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('326','13','171','5');"
326,14,171,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('326','14','171','5');"
326,15,171,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('326','15','171','5');"
326,16,171,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('326','16','171','5');"
326,17,171,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('326','17','171','5');"
326,18,171,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('326','18','171','5');"
326,21,133,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('326','21','133','50');"
326,22,133,50,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('326','22','133','50');"
327,7,127,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('327','7','127','5');"
327,8,127,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('327','8','127','5');"
327,9,127,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('327','9','127','5');"
327,10,127,5,,"INSERT INTO pokemon_items (pokemon_id,game_id,item_id,rarity) VALUES ('327','10','127','5');"
